popsize,unemployed,avgsalary,livarea,invests,factoriescap,conscap,consnewareas,retailturnover,foodservturnover,lat,lon,saldo
0.03316955905827959,0.015098239235522,0.2951756444318951,0.5234191908200527,0.009575411803143186,0.02549694856049997,0.003714704447492043,0.0009634813246625438,0.004863874157228054,0.00426295506764012,0.865251117307881,0.18812519556641816,1.0
0.0286150782097567,0.012923781428914842,0.26512973658146516,0.5233286274594455,0.009573602561961901,0.013235718526807052,0.0037924474490049886,0.0005089053183885686,0.0030030856594437903,0.004205115581942284,0.8609928695022918,0.1862925380341409,1.0
0.08017287504014578,0.008158117258873276,0.17049306021680827,0.3627196867214459,0.009155312301432864,0.018156078236284727,0.004114629707908347,0.0020618231885245484,0.027111809465670853,0.007816169528073166,0.7379020241500288,0.22021973598137987,1.0
0.044978661388914154,0.006986167433861431,0.2086030395220771,0.365793717892696,0.01667514660162338,0.027490207520101968,0.005916361602486539,0.01163361001481539,0.027386341802434135,0.01178740569211398,0.6782732062399948,0.22129629679563048,0.0
0.05006610273376376,0.006894886548399296,0.21996656828724762,0.3115578854473921,0.01756120926249406,0.04063022967214058,0.006042819660569396,0.008007320565584938,0.049161218338970344,0.013873862760405718,0.678264974206617,0.22075636767564502,0.0
0.10928482798335223,0.014023010760058475,0.2663816267816515,0.38768771245275924,0.01794266282779107,0.0325110852449988,0.005999876917385727,0.011234481232141588,0.036965264250608296,0.011463087057097296,0.8657617292693727,0.1819550473312939,0.0
0.03088942230099991,0.015284527861188271,0.27236341818311305,0.4406911654118594,0.0075969384228767286,0.020540269532568177,0.005933082834141034,0.00861923160650377,0.007648159545507127,0.012683997842874873,0.8613796623975299,0.18933284611031254,0.0
0.017927983475258414,0.006704237566462387,0.23407536076261304,0.3451594969074094,0.014834789337235659,0.001444168320700278,0.0037159435304535207,0.00024038441483438013,0.011899061054374419,0.0043823466322919415,0.6931814791421382,0.22360694423867447,0.0
0.026786060540396724,0.006697076978574063,0.2967107936840558,0.3839403807654138,0.008189093610539993,0.011638434538634099,0.006918634002066806,0.009188531859064781,0.0016732524606470657,0.010920829190566379,0.8565443300105906,0.17850992130271232,0.0
0.04749128745907634,0.007023138762970117,0.2130475088326459,0.3165826923149315,0.017306820149640613,0.03375473853492514,0.006188234348288791,0.007739301803938339,0.0404280016006731,0.012944154112217658,0.6782715243456238,0.22126399196095325,0.0
0.04449355772776373,0.01473010257595319,0.2563524313472596,0.36945575348597637,0.008076319015606532,0.0279032379073587,0.006362024095651302,0.00847935586087166,0.02705431173504985,0.013429472129135096,0.8489649545599798,0.18272551495791067,0.0
0.03146385564275875,0.006697076978574063,0.26973376292033807,0.4460290336779127,0.005962341232939866,0.01890577527101024,0.006852978452752365,0.008184700083742143,0.005802062373161002,0.010843029715640011,0.8641820483206981,0.18910109263890215,1.0
0.05087915954880465,0.014772235874539585,0.28032427174561125,0.36748478539110985,0.00840072280129843,0.026229260940480267,0.006720223526362929,0.008753491313147874,0.0325474301648848,0.004677110790014997,0.8560657074588917,0.17914299888653826,1.0
0.035370186451134066,0.006797337495113656,0.20356075358720482,0.3750248684082171,0.006649000248754153,0.012066459508294729,0.003895285404536846,0.0012981719909806533,0.013547741807932286,0.00504188797898687,0.6848967044858418,0.22289379673348247,1.0
0.026082851292404393,0.007513178331259418,0.1674874731332098,0.3322440354895806,0.007714696438377087,0.0036324590739522655,0.003714704447492043,0.0009580126367699747,0.01451672042026995,0.004505318770637774,0.6910589008253498,0.22360694423867447,1.0
0.046711329916285835,0.007277520184130264,0.20384922084829496,0.3128069278110187,0.016405515260200065,0.035613716288880354,0.003730979584712261,0.007581393159945419,0.03947635613533105,0.013109546792974387,0.6782854277044342,0.22123866059878383,0.0
0.05039084097063237,0.00753397224246874,0.23817769537794994,0.3162741539815653,0.016497746075492144,0.04333589450013457,0.003790158312301208,0.007961600032699958,0.04688283311355021,0.013452493193363831,0.6782703653657719,0.21996997625837472,0.0
0.03581672297312094,0.007140485470243506,0.21283595117832213,0.32653321933276075,0.008812490129390182,0.018111443882339075,0.003714704447492043,0.0007549589497958835,0.026949195391979024,0.005071669523380078,0.6803610589621805,0.22288869901776798,0.0
0.13529148917932293,0.014593760541810382,0.2953985483952947,0.3528927091490987,0.014535302906109594,0.04829689784491787,0.006562048127485884,0.015628909184072195,0.07482975461277981,0.013363540231605681,0.8477498809440516,0.17812381617163392,1.0
0.03387711879453686,0.006815983601295609,0.27738782704843784,0.4207862919526472,0.007314963254481728,0.017617125514511396,0.006842185015302144,0.00837003189358031,0.009659059762911096,0.011043688900786911,0.8622174045897225,0.18580548776043063,1.0
0.05405207704709024,0.01394648896069224,0.29568672094059356,0.3724827960711541,0.009378943417922486,0.02474072403816486,0.006563990116249286,0.008470269075465591,0.029285806014870887,0.00480809066102077,0.860379401070436,0.1762274917774904,0.0
0.04746110853900287,0.014679867851409619,0.28192753551194816,0.3940586152491144,0.00907018727635971,0.023851636687014875,0.00660966149940896,0.008872678352626251,0.020336496707013343,0.004404426611512095,0.8608431062920476,0.18018348048251667,1.0
0.034580013490697385,0.014727775876480246,0.29192670316539177,0.5234191908200527,0.00911991495063735,0.026435027968572992,0.0037830720782260894,0.0010035030484706114,0.005751152448217334,0.004205115581942284,0.864752084097165,0.1859401833186169,1.0
0.04783371210468536,0.00729208197788409,0.21115975184908772,0.3223004475654277,0.006513741960275504,0.012174178853687953,0.004085207774648853,0.0019013439306394195,0.033930917911203305,0.007837711767302594,0.6905282659547675,0.22212912617368064,1.0
0.04915096453618513,0.006893086553994193,0.17227561338342295,0.32591290033216413,0.016003797157396932,0.024783070510603997,0.006990428903183041,0.008525025367451523,0.03553174754048012,0.012758839051357669,0.6783243320373469,0.22131724389652674,0.0
0.051903733631763725,0.007070515886887591,0.23918816581341606,0.34932701807514144,0.015749949712388005,0.028218078586405165,0.006823843197986274,0.008306627783446154,0.03431240942800056,0.013255670272263828,0.8237551748661273,0.1794709971450121,0.0
0.01578085911705473,0.006697076978574063,0.2252816925022055,0.3431365075753878,0.016986839220543382,0.0021515066407316423,0.003714704447492043,0.00022961301031231007,0.010944144258170632,0.004205115581942284,0.6871312433711846,0.2231208105139462,0.0
0.0329906560229845,0.013626254496691985,0.2780380943324309,0.4405475358227762,0.006562128804993793,0.01960097075238339,0.006359310539548623,0.008315900464226342,0.008821111589777109,0.01147125701495776,0.8613549109746528,0.18838440280477367,0.0
0.029676084559215755,0.0069934172388900874,0.16102194009622806,0.3145399332210068,0.007601665134990675,0.004807714437962338,0.0037444075101022976,0.0009096275677626577,0.017484783161081346,0.005426233325430737,0.6934882380230083,0.22240611480749703,1.0
0.08786295376223963,0.014348772519878258,0.2696405166122546,0.522749749086785,0.008279030004652469,0.030319909666423804,0.0067720513040166125,0.01650729881187841,0.021752011031429375,0.004920269716662466,0.8679780263366736,0.18101605192888942,1.0
0.03090290302218285,0.007172224035103171,0.24661790641424083,0.3732368344610078,0.008589570573508721,0.01481528865728841,0.006212805084627542,0.00031747865763099084,0.009450689654748923,0.012197556253451017,0.6791827410494918,0.22360694423867447,0.0
0.054169877657805135,0.01143762686151819,0.22436763481709499,0.31339607140789727,0.007135760708766865,0.022903946474658092,0.00697583535588386,0.00199600930618145,0.05792020782510611,0.013798758775287964,0.6929544758112308,0.22296678708380058,0.0
0.047184020412236946,0.00724241303950768,0.20714567410362922,0.3110610171416097,0.016825852330501257,0.03481539193351409,0.003761395621960026,0.00786259550709712,0.03869310562248861,0.013095535747877488,0.6782887878154675,0.22113822712697798,0.0
0.05461657912688347,0.014426226914912861,0.29214298472846917,0.3679543878816798,0.016571678701483454,0.03949609867636944,0.0065610984107039244,0.015504642185954973,0.049930390443545955,0.005001475436929388,0.853986244734617,0.1774720723515761,0.0
0.05562804548855731,0.00685833207500789,0.2973954705216526,0.3734844343768278,0.016746729363935293,0.02463946561726373,0.006510439390075996,0.00854185005841854,0.03506710759821509,0.004314798193765705,0.8583134575242863,0.17699877184022508,0.0
0.030967650431261904,0.007118614119929735,0.14052007655295712,0.2999119936080434,0.0060697233591242425,0.005254833022018863,0.003714704447492043,0.0008406419173163943,0.01971662492628066,0.004578567370100742,0.688925342697974,0.22257130452634713,1.0
0.09268931082264968,0.007377726180149548,0.18674571847077182,0.32334645277049756,0.006624966400767145,0.015509134877856642,0.00403352065120765,0.0019164004371253615,0.03281574387724627,0.008722704649105226,0.7130870069611721,0.22057684405056113,1.0
0.04971160996110254,0.014693938668049059,0.27820262084855,0.35959179565574795,0.008282894555712078,0.023868278681236227,0.006755688975676549,0.008824364244127296,0.026414999978718278,0.004797642037469223,0.8588154992877459,0.17937554945395554,1.0
0.04843332978375572,0.007457633391599637,0.19795234453751492,0.3111078995164034,0.017115002733783594,0.02800606678237578,0.006686920198021888,0.0010592397848159553,0.04515271760093423,0.013308871687289794,0.6785304697545088,0.2222683241929231,0.0
0.061071261649516165,0.006697076978574063,0.27601376420853413,0.3639779758953866,0.01794266282779107,0.027922972286037965,0.0058745437978723405,0.008613142321090351,0.05294953677091857,0.004693961769606354,0.8525037219929927,0.17603389890408944,0.0
0.03053972160513465,0.008359520197408186,0.15079537892995565,0.3135083209242234,0.006525486539184095,0.0019135042138730685,0.0038445785506651103,0.002211272530751411,0.02143409397489457,0.007309944404119681,0.7002574646894426,0.22265928868599996,1.0
0.11931596142935331,0.007111480287639321,0.25762893276056253,0.3545209369753786,0.017204446644544083,0.02424106169591015,0.006423992869961257,0.01116238741893932,0.025982054534880592,0.012113850548283745,0.849919925665345,0.1781276598528695,0.0
0.07230036140436902,0.007786918022221471,0.18469534377143532,0.3261274619334111,0.008141429839558342,0.010165330097406798,0.004017294382677268,0.0018729486601963344,0.02250532248917088,0.006856615372183701,0.7104642383425239,0.22162897860551212,1.0
0.03144784474163434,0.013712529191350993,0.2901494749942039,0.5234191908200527,0.009369510720871128,0.022142330340775458,0.003986390085637212,0.0012183234253938316,0.004915270627009735,0.010221922958158693,0.8613302950073031,0.1885934891300357,1.0
0.05528438386859185,0.006863429124632288,0.2003996538443092,0.31414134712335806,0.008465292100651351,0.021386584158793156,0.006796078119779476,0.0014613432780501258,0.04923451914076233,0.013471372625725866,0.6902461428132322,0.22360694423867447,0.0
0.032443496297947766,0.014230235724647199,0.297766350132015,0.44817086780227045,0.009287250035245229,0.021005193709096762,0.006500393612760789,0.008667319083893569,0.01105659353417051,0.010366082720763468,0.8595584499268336,0.18736399215169655,1.0
0.03129191209180763,0.006933575120803186,0.1829677891474814,0.31064617411967665,0.007098238861993947,0.002844051188321234,0.003773178871935861,0.0017230820459065354,0.018125360292647018,0.007628827915070168,0.6976001531873842,0.22239166000408317,1.0
0.05289348605546635,0.007710019428130968,0.24352796908144378,0.31160368026562607,0.01718082177732146,0.040226142876777664,0.0065969954726586184,0.00814159836434573,0.0567873089896402,0.01370849189642033,0.6783007281176843,0.22119046461400943,0.0
0.048802474774877515,0.013885963257870247,0.2422848687794923,0.34788210658075047,0.008182287010155527,0.02499699029427523,0.00668931979083573,0.008677556777540663,0.032583202056402895,0.013160614849081324,0.8453444947678307,0.18167697349750436,0.0
0.028593751323344564,0.007382594307749666,0.1967691749255109,0.44580195816145113,0.006538351755725969,0.01682927430200502,0.0038246256671623136,0.008908113961866969,0.005989856288515959,0.004602501518023532,0.8623602233081122,0.18842101411549883,1.0
0.03175708598741327,0.006700886139106696,0.24539686613158104,0.4278227868162745,0.006648395064596735,0.017590122988101482,0.0038744041344863592,0.0011763601271876038,0.008759964231918632,0.005135874564352497,0.8642888478916139,0.1872524427470637,1.0
0.05388507949549863,0.014364111563872411,0.24118623951474175,0.34106058712745885,0.00800659702631001,0.025088602595331782,0.006984216365818512,0.0018118162070595136,0.031855893483861294,0.005379368866482498,0.6799207521726299,0.21950956487434303,0.0
0.03034527067534265,0.007135037635260263,0.22654151454833465,0.5083741149676253,0.008540212353722232,0.012650769099137127,0.003714704447492043,0.0006632143613294773,0.01791596550203925,0.004205115581942284,0.6830576039842599,0.22360694423867447,0.0
0.1318858838540331,0.01564890546555485,0.3468927612608365,0.41732302370831453,0.016708950387446804,0.051826457072139634,0.006571905407728928,0.016687986631607817,0.061419590104958594,0.012178577152005134,0.870523646153237,0.17603389890408944,1.0
0.05146640552778498,0.00859733587842261,0.27502776891879704,0.3260714781074106,0.008256484576021683,0.029440535343399042,0.006558672482849415,0.0014534695046234418,0.055382677360107456,0.013895063030207641,0.6823010689623059,0.22119461128320808,0.0
0.12972396660428603,0.01476923698531926,0.3391778967647189,0.38521991767976577,0.01794266282779107,0.03344827127510983,0.006336305194973994,0.01527273050268946,0.04537911510231168,0.01188498676737614,0.8699289808803433,0.177419888095952,0.0
0.11240245564906477,0.01508181929674465,0.34619311580410933,0.40212850521192434,0.01794266282779107,0.03612776384885827,0.00636878743583209,0.015667997816863313,0.03874963043031419,0.01261224066828643,0.8704780713893107,0.17856452643757814,0.0
0.04003060413566511,0.014365422487709625,0.279412684412811,0.40912978396800276,0.00856428933799094,0.022943405700055066,0.006414281886670942,0.013200832122864044,0.010239854547321875,0.010944257588360276,0.8597270076568139,0.1840546349222476,1.0
